2011,Washington Wizards,WAS,Hilton Armstrong,armsthi01
2011,Washington Wizards,WAS,Mike Bibby,bibbymi01
2011,Washington Wizards,WAS,Andray Blatche,blatcan01
2011,Washington Wizards,WAS,Trevor Booker,booketr01
2011,Washington Wizards,WAS,Jordan Crawford,crawfjo02
2011,Washington Wizards,WAS,Maurice Evans,evansma01
2011,Washington Wizards,WAS,Alonzo Gee,geeal01
2011,Washington Wizards,WAS,Kirk Hinrich,hinriki01
2011,Washington Wizards,WAS,Josh Howard,howarjo01
2011,Washington Wizards,WAS,Lester Hudson,hudsole01
2011,Washington Wizards,WAS,Othyus Jeffers,jeffeot01
2011,Washington Wizards,WAS,Yi Jianlian,jianlyi01
2011,Washington Wizards,WAS,Rashard Lewis,lewisra02
2011,Washington Wizards,WAS,Cartier Martin,martica01
2011,Washington Wizards,WAS,JaVale McGee,mcgeeja01
2011,Washington Wizards,WAS,Hamady N'Diaye,ndiayha01
2011,Washington Wizards,WAS,Larry Owens,owensla01
2011,Washington Wizards,WAS,Kevin Séraphin,serapke01
2011,Washington Wizards,WAS,Mustafa Shakur,shakumu01
2011,Washington Wizards,WAS,Al Thornton,thornal01
2011,Washington Wizards,WAS,John Wall,walljo01
2011,Washington Wizards,WAS,Nick Young,youngni01
2011,Detroit Pistons,DET,Will Bynum,bynumwi01
2011,Detroit Pistons,DET,Austin Daye,dayeau01
2011,Detroit Pistons,DET,Ben Gordon,gordobe01
2011,Detroit Pistons,DET,Richard Hamilton,hamilri01
2011,Detroit Pistons,DET,Jason Maxiell,maxieja01
2011,Detroit Pistons,DET,Tracy McGrady,mcgratr01
2011,Detroit Pistons,DET,Greg Monroe,monrogr01
2011,Detroit Pistons,DET,Tayshaun Prince,princta01
2011,Detroit Pistons,DET,Rodney Stuckey,stuckro01
2011,Detroit Pistons,DET,DaJuan Summers,summeda01
2011,Detroit Pistons,DET,Charlie Villanueva,villach01
2011,Detroit Pistons,DET,Ben Wallace,wallabe01
2011,Detroit Pistons,DET,Chris Wilcox,wilcoch01
2011,Boston Celtics,BOS,Ray Allen,allenra02
2011,Boston Celtics,BOS,Carlos Arroyo,arroyca01
2011,Boston Celtics,BOS,Avery Bradley,bradlav01
2011,Boston Celtics,BOS,Marquis Daniels,daniema01
2011,Boston Celtics,BOS,Glen Davis,davisgl01
2011,Boston Celtics,BOS,Semih Erden,erdense01
2011,Boston Celtics,BOS,Kevin Garnett,garneke01
2011,Boston Celtics,BOS,Jeff Green,greenje02
2011,Boston Celtics,BOS,Luke Harangody,haranlu01
2011,Boston Celtics,BOS,Chris Johnson,johnsch03
2011,Boston Celtics,BOS,Nenad Krstić,krstine01
2011,Boston Celtics,BOS,Troy Murphy,murphtr01
2011,Boston Celtics,BOS,Jermaine O'Neal,onealje01
2011,Boston Celtics,BOS,Shaquille O'Neal,onealsh01
2011,Boston Celtics,BOS,Sasha Pavlović,pavloal01
2011,Boston Celtics,BOS,Kendrick Perkins,perkike01
2011,Boston Celtics,BOS,Paul Pierce,piercpa01
2011,Boston Celtics,BOS,Nate Robinson,robinna01
2011,Boston Celtics,BOS,Rajon Rondo,rondora01
2011,Boston Celtics,BOS,Von Wafer,wafervo01
2011,Boston Celtics,BOS,Delonte West,westde01
2011,Portland Trail Blazers,POR,LaMarcus Aldridge,aldrila01
2011,Portland Trail Blazers,POR,Luke Babbitt,babbilu01
2011,Portland Trail Blazers,POR,Earl Barron,barroea01
2011,Portland Trail Blazers,POR,Nicolas Batum,batumni01
2011,Portland Trail Blazers,POR,Marcus Camby,cambyma01
2011,Portland Trail Blazers,POR,Jarron Collins,collija03
2011,Portland Trail Blazers,POR,Dante Cunningham,cunnida01
2011,Portland Trail Blazers,POR,Rudy Fernández,fernaru01
2011,Portland Trail Blazers,POR,Armon Johnson,johnsar02
2011,Portland Trail Blazers,POR,Chris Johnson,johnsch03
2011,Portland Trail Blazers,POR,Sean Marks,marksse01
2011,Portland Trail Blazers,POR,Wesley Matthews,matthwe02
2011,Portland Trail Blazers,POR,Andre Miller,millean02
2011,Portland Trail Blazers,POR,Patty Mills,millspa02
2011,Portland Trail Blazers,POR,Fabricio Oberto,obertfa01
2011,Portland Trail Blazers,POR,Joel Przybilla,przybjo01
2011,Portland Trail Blazers,POR,Brandon Roy,roybr01
2011,Portland Trail Blazers,POR,Gerald Wallace,wallage01
2011,Cleveland Cavaliers,CLE,Baron Davis,davisba01
2011,Cleveland Cavaliers,CLE,Semih Erden,erdense01
2011,Cleveland Cavaliers,CLE,Christian Eyenga,eyengch01
2011,Cleveland Cavaliers,CLE,Alonzo Gee,geeal01
2011,Cleveland Cavaliers,CLE,Daniel Gibson,gibsoda01
2011,Cleveland Cavaliers,CLE,Joey Graham,grahajo01
2011,Cleveland Cavaliers,CLE,Luke Harangody,haranlu01
2011,Cleveland Cavaliers,CLE,Manny Harris,harrima01
2011,Cleveland Cavaliers,CLE,J.J. Hickson,hicksjj01
2011,Cleveland Cavaliers,CLE,Ryan Hollins,holliry01
2011,Cleveland Cavaliers,CLE,Antawn Jamison,jamisan01
2011,Cleveland Cavaliers,CLE,Jamario Moon,moonja01
2011,Cleveland Cavaliers,CLE,Anthony Parker,parkean01
2011,Cleveland Cavaliers,CLE,Leon Powe,powele01
2011,Cleveland Cavaliers,CLE,Samardo Samuels,samuesa01
2011,Cleveland Cavaliers,CLE,Ramon Sessions,sessira01
2011,Cleveland Cavaliers,CLE,Anderson Varejão,varejan01
2011,Cleveland Cavaliers,CLE,Jawad Williams,willija04
2011,Cleveland Cavaliers,CLE,Mo Williams,willima01
2011,Atlanta Hawks,ATL,Hilton Armstrong,armsthi01
2011,Atlanta Hawks,ATL,Mike Bibby,bibbymi01
2011,Atlanta Hawks,ATL,Jason Collins,collija04
2011,Atlanta Hawks,ATL,Jamal Crawford,crawfja01
2011,Atlanta Hawks,ATL,Jordan Crawford,crawfjo02
2011,Atlanta Hawks,ATL,Maurice Evans,evansma01
2011,Atlanta Hawks,ATL,Kirk Hinrich,hinriki01
2011,Atlanta Hawks,ATL,Al Horford,horfoal01
2011,Atlanta Hawks,ATL,Joe Johnson,johnsjo02
2011,Atlanta Hawks,ATL,Zaza Pachulia,pachuza01
2011,Atlanta Hawks,ATL,Josh Powell,poweljo01
2011,Atlanta Hawks,ATL,Josh Smith,smithjo03
2011,Atlanta Hawks,ATL,Pape Sy,sypa01
2011,Atlanta Hawks,ATL,Jeff Teague,teaguje01
2011,Atlanta Hawks,ATL,Etan Thomas,thomaet01
2011,Atlanta Hawks,ATL,Damien Wilkins,wilkida02
2011,Atlanta Hawks,ATL,Marvin Williams,willima02
2011,New Orleans Hornets,NOH,David Andersen,anderda03
2011,New Orleans Hornets,NOH,Trevor Ariza,arizatr01
2011,New Orleans Hornets,NOH,Jerryd Bayless,bayleje01
2011,New Orleans Hornets,NOH,Marco Belinelli,belinma01
2011,New Orleans Hornets,NOH,Patrick Ewing,ewingpa02
2011,New Orleans Hornets,NOH,Aaron Gray,grayaa01
2011,New Orleans Hornets,NOH,Willie Green,greenwi01
2011,New Orleans Hornets,NOH,D.J. Mbenga,mbengdj01
2011,New Orleans Hornets,NOH,Jarrett Jack,jackja01
2011,New Orleans Hornets,NOH,Carl Landry,landrca01
2011,New Orleans Hornets,NOH,Pops Mensah-Bonsu,mensapo01
2011,New Orleans Hornets,NOH,Emeka Okafor,okafoem01
2011,New Orleans Hornets,NOH,Chris Paul,paulch01
2011,New Orleans Hornets,NOH,Sasha Pavlović,pavloal01
2011,New Orleans Hornets,NOH,Quincy Pondexter,pondequ01
2011,New Orleans Hornets,NOH,Jason Smith,smithja02
2011,New Orleans Hornets,NOH,Peja Stojaković,stojape01
2011,New Orleans Hornets,NOH,Marcus Thornton,thornma01
2011,New Orleans Hornets,NOH,David West,westda01
2011,New Jersey Nets,NJN,Jordan Farmar,farmajo01
2011,New Jersey Nets,NJN,Derrick Favors,favorde01
2011,New Jersey Nets,NJN,Dan Gadzuric,gadzuda01
2011,New Jersey Nets,NJN,Sundiata Gaines,gainesu01
2011,New Jersey Nets,NJN,Stephen Graham,grahast01
2011,New Jersey Nets,NJN,Orien Greene,greenor01
2011,New Jersey Nets,NJN,Devin Harris,harride01
2011,New Jersey Nets,NJN,Kris Humphries,humphkr01
2011,New Jersey Nets,NJN,Damion James,jamesda01
2011,New Jersey Nets,NJN,Brook Lopez,lopezbr01
2011,New Jersey Nets,NJN,Anthony Morrow,morroan01
2011,New Jersey Nets,NJN,Troy Murphy,murphtr01
2011,New Jersey Nets,NJN,Travis Outlaw,outlatr01
2011,New Jersey Nets,NJN,Johan Petro,petrojo01
2011,New Jersey Nets,NJN,Quinton Ross,rossqu01
2011,New Jersey Nets,NJN,Joe Smith,smithjo02
2011,New Jersey Nets,NJN,Ben Uzoh,uzohbe01
2011,New Jersey Nets,NJN,Sasha Vujačić,vujacsa01
2011,New Jersey Nets,NJN,Mario West,westma02
2011,New Jersey Nets,NJN,Deron Williams,willide01
2011,New Jersey Nets,NJN,Terrence Williams,willite01
2011,New Jersey Nets,NJN,Brandan Wright,wrighbr03
2011,Charlotte Bobcats,CHA,D.J. Augustin,augusdj01
2011,Charlotte Bobcats,CHA,Derrick Brown,brownde04
2011,Charlotte Bobcats,CHA,Kwame Brown,brownkw01
2011,Charlotte Bobcats,CHA,Matt Carroll,carroma01
2011,Charlotte Bobcats,CHA,Sherron Collins,collish01
2011,Charlotte Bobcats,CHA,Dante Cunningham,cunnida01
2011,Charlotte Bobcats,CHA,Boris Diaw,diawbo01
2011,Charlotte Bobcats,CHA,DeSagana Diop,diopde01
2011,Charlotte Bobcats,CHA,Gerald Henderson,hendege02
2011,Charlotte Bobcats,CHA,Stephen Jackson,jacksst02
2011,Charlotte Bobcats,CHA,Shaun Livingston,livinsh01
2011,Charlotte Bobcats,CHA,Dominic McGuire,mcguido01
2011,Charlotte Bobcats,CHA,Nazr Mohammed,mohamna01
2011,Charlotte Bobcats,CHA,Eduardo Nájera,najered01
2011,Charlotte Bobcats,CHA,Joel Przybilla,przybjo01
2011,Charlotte Bobcats,CHA,Garrett Temple,templga01
2011,Charlotte Bobcats,CHA,Tyrus Thomas,thomaty01
2011,Charlotte Bobcats,CHA,Gerald Wallace,wallage01
2011,Charlotte Bobcats,CHA,D.J. White,whitedj01
2011,Milwaukee Bucks,MIL,Earl Barron,barroea01
2011,Milwaukee Bucks,MIL,Andrew Bogut,bogutan01
2011,Milwaukee Bucks,MIL,Earl Boykins,boykiea01
2011,Milwaukee Bucks,MIL,Jon Brockman,brockjo01
2011,Milwaukee Bucks,MIL,Carlos Delfino,delfica01
2011,Milwaukee Bucks,MIL,Keyon Dooling,doolike01
2011,Milwaukee Bucks,MIL,Chris Douglas-Roberts,douglch01
2011,Milwaukee Bucks,MIL,Drew Gooden,goodedr01
2011,Milwaukee Bucks,MIL,Ersan İlyasova,ilyaser01
2011,Milwaukee Bucks,MIL,Brandon Jennings,jennibr01
2011,Milwaukee Bucks,MIL,Corey Maggette,maggeco01
2011,Milwaukee Bucks,MIL,Luc Mbah a Moute,mbahalu01
2011,Milwaukee Bucks,MIL,Michael Redd,reddmi01
2011,Milwaukee Bucks,MIL,John Salmons,salmojo01
2011,Milwaukee Bucks,MIL,Larry Sanders,sandela01
2011,Milwaukee Bucks,MIL,Brian Skinner,skinnbr01
2011,Milwaukee Bucks,MIL,Garrett Temple,templga01
2012,Denver Nuggets,DEN,Arron Afflalo,afflaar01
2012,Denver Nuggets,DEN,Chris Andersen,anderch01
2012,Denver Nuggets,DEN,Corey Brewer,breweco01
2012,Denver Nuggets,DEN,DeMarre Carroll,carrode01
2012,Denver Nuggets,DEN,Wilson Chandler,chandwi01
2012,Denver Nuggets,DEN,Kenneth Faried,farieke01
2012,Denver Nuggets,DEN,Rudy Fernández,fernaru01
2012,Denver Nuggets,DEN,Danilo Gallinari,gallida01
2012,Denver Nuggets,DEN,Jordan Hamilton,hamiljo02
2012,Denver Nuggets,DEN,Al Harrington,harrial01
2012,Denver Nuggets,DEN,Nenê,hilarne01
2012,Denver Nuggets,DEN,Kosta Koufos,koufoko01
2012,Denver Nuggets,DEN,Ty Lawson,lawsoty01
2012,Denver Nuggets,DEN,JaVale McGee,mcgeeja01
2012,Denver Nuggets,DEN,Andre Miller,millean02
2012,Denver Nuggets,DEN,Timofey Mozgov,mozgoti01
2012,Denver Nuggets,DEN,Julyan Stone,stoneju01
2012,San Antonio Spurs,SAS,James Anderson,anderja01
2012,San Antonio Spurs,SAS,DeJuan Blair,blairde01
2012,San Antonio Spurs,SAS,Matt Bonner,bonnema01
2012,San Antonio Spurs,SAS,Derrick Byars,byarsde01
2012,San Antonio Spurs,SAS,Eric Dawson,dawsoer01
2012,San Antonio Spurs,SAS,Justin Dentmon,dentmju01
2012,San Antonio Spurs,SAS,Boris Diaw,diawbo01
2012,San Antonio Spurs,SAS,Ike Diogu,dioguik01
2012,San Antonio Spurs,SAS,Tim Duncan,duncati01
2012,San Antonio Spurs,SAS,T.J. Ford,fordtj01
2012,San Antonio Spurs,SAS,Manu Ginóbili,ginobma01
2012,San Antonio Spurs,SAS,Danny Green,greenda02
2012,San Antonio Spurs,SAS,Stephen Jackson,jacksst02
2012,San Antonio Spurs,SAS,Richard Jefferson,jefferi01
2012,San Antonio Spurs,SAS,Cory Joseph,josepco01
2012,San Antonio Spurs,SAS,Kawhi Leonard,leonaka01
2012,San Antonio Spurs,SAS,Patty Mills,millspa02
2012,San Antonio Spurs,SAS,Gary Neal,nealga01
2012,San Antonio Spurs,SAS,Tony Parker,parketo01
2012,San Antonio Spurs,SAS,Tiago Splitter,splitti01
2012,San Antonio Spurs,SAS,Malcolm Thomas,thomama01
2012,Oklahoma City Thunder,OKC,Cole Aldrich,aldrico01
2012,Oklahoma City Thunder,OKC,Nick Collison,collini01
2012,Oklahoma City Thunder,OKC,Daequan Cook,cookda02
2012,Oklahoma City Thunder,OKC,Kevin Durant,duranke01
2012,Oklahoma City Thunder,OKC,Derek Fisher,fishede01
2012,Oklahoma City Thunder,OKC,James Harden,hardeja01
2012,Oklahoma City Thunder,OKC,Lazar Hayward,haywala01
2012,Oklahoma City Thunder,OKC,Serge Ibaka,ibakase01
2012,Oklahoma City Thunder,OKC,Royal Ivey,iveyro01
2012,Oklahoma City Thunder,OKC,Reggie Jackson,jacksre01
2012,Oklahoma City Thunder,OKC,Eric Maynor,maynoer01
2012,Oklahoma City Thunder,OKC,Nazr Mohammed,mohamna01
2012,Oklahoma City Thunder,OKC,Kendrick Perkins,perkike01
2012,Oklahoma City Thunder,OKC,Ryan Reid,reidry01
2012,Oklahoma City Thunder,OKC,Thabo Sefolosha,sefolth01
2012,Oklahoma City Thunder,OKC,Russell Westbrook,westbru01
2012,Utah Jazz,UTA,Blake Ahearn,ahearbl01
2012,Utah Jazz,UTA,Raja Bell,bellra01
2012,Utah Jazz,UTA,Alec Burks,burksal01
2012,Utah Jazz,UTA,DeMarre Carroll,carrode01
2012,Utah Jazz,UTA,Jeremy Evans,evansje01
2012,Utah Jazz,UTA,Derrick Favors,favorde01
2012,Utah Jazz,UTA,Enes Freedom,kanteen01
2012,Utah Jazz,UTA,Devin Harris,harride01
2012,Utah Jazz,UTA,Gordon Hayward,haywago01
2012,Utah Jazz,UTA,Josh Howard,howarjo01
2012,Utah Jazz,UTA,Al Jefferson,jeffeal01
2012,Utah Jazz,UTA,C.J. Miles,milescj01
2012,Utah Jazz,UTA,Paul Millsap,millspa01
2012,Utah Jazz,UTA,Jamaal Tinsley,tinslja01
2012,Utah Jazz,UTA,Earl Watson,watsoea01
2012,Milwaukee Bucks,MIL,Andrew Bogut,bogutan01
2012,Milwaukee Bucks,MIL,Jon Brockman,brockjo01
2012,Milwaukee Bucks,MIL,Carlos Delfino,delfica01
2012,Milwaukee Bucks,MIL,Mike Dunleavy,dunlemi02
2012,Milwaukee Bucks,MIL,Monta Ellis,ellismo01
2012,Milwaukee Bucks,MIL,Drew Gooden,goodedr01
2012,Milwaukee Bucks,MIL,Tobias Harris,harrito02
2012,Milwaukee Bucks,MIL,Darington Hobson,hobsoda01
2012,Milwaukee Bucks,MIL,Ersan İlyasova,ilyaser01
2012,Milwaukee Bucks,MIL,Stephen Jackson,jacksst02
2012,Milwaukee Bucks,MIL,Brandon Jennings,jennibr01
2012,Milwaukee Bucks,MIL,Jon Leuer,leuerjo01
2012,Milwaukee Bucks,MIL,Shaun Livingston,livinsh01
2012,Milwaukee Bucks,MIL,Luc Mbah a Moute,mbahalu01
2012,Milwaukee Bucks,MIL,Larry Sanders,sandela01
2012,Milwaukee Bucks,MIL,Ekpe Udoh,udohek01
2012,Milwaukee Bucks,MIL,Beno Udrih,udrihbe01
2012,Sacramento Kings,SAC,DeMarcus Cousins,couside01
2012,Sacramento Kings,SAC,Tyreke Evans,evansty01
2012,Sacramento Kings,SAC,Jimmer Fredette,fredeji01
2012,Sacramento Kings,SAC,Francisco García,garcifr01
2012,Sacramento Kings,SAC,Donté Greene,greendo01
2012,Sacramento Kings,SAC,Chuck Hayes,hayesch01
2012,Sacramento Kings,SAC,J.J. Hickson,hicksjj01
2012,Sacramento Kings,SAC,Tyler Honeycutt,honeyty01
2012,Sacramento Kings,SAC,Travis Outlaw,outlatr01
2012,Sacramento Kings,SAC,John Salmons,salmojo01
2012,Sacramento Kings,SAC,Isaiah Thomas,thomais02
2012,Sacramento Kings,SAC,Jason Thompson,thompja02
2012,Sacramento Kings,SAC,Marcus Thornton,thornma01
2012,Sacramento Kings,SAC,Hassan Whiteside,whiteha01
2012,Sacramento Kings,SAC,Terrence Williams,willite01
2012,Miami Heat,MIA,Joel Anthony,anthojo01
2012,Miami Heat,MIA,Shane Battier,battish01
2012,Miami Heat,MIA,Chris Bosh,boshch01
2012,Miami Heat,MIA,Mario Chalmers,chalmma01
2012,Miami Heat,MIA,Norris Cole,coleno01
2012,Miami Heat,MIA,Eddy Curry,curryed01
2012,Miami Heat,MIA,Mickell Gladness,gladnmi01
2012,Miami Heat,MIA,Terrel Harris,harrite01
2012,Miami Heat,MIA,Udonis Haslem,hasleud01
2012,Miami Heat,MIA,Juwan Howard,howarju01
2012,Miami Heat,MIA,LeBron James,jamesle01
2012,Miami Heat,MIA,James Jones,jonesja02
2012,Miami Heat,MIA,Mike Miller,millemi01
2012,Miami Heat,MIA,Dexter Pittman,pittmde01
2012,Miami Heat,MIA,Ronny Turiaf,turiaro01
2012,Miami Heat,MIA,Dwyane Wade,wadedw01
2012,Phoenix Suns,PHO,Shannon Brown,brownsh01
2012,Phoenix Suns,PHO,Josh Childress,childjo01
2012,Phoenix Suns,PHO,Jared Dudley,dudleja01
2012,Phoenix Suns,PHO,Channing Frye,fryech01
2012,Phoenix Suns,PHO,Marcin Gortat,gortama01
2012,Phoenix Suns,PHO,Grant Hill,hillgr01
2012,Phoenix Suns,PHO,Robin Lopez,lopezro01
2012,Phoenix Suns,PHO,Markieff Morris,morrima02
2012,Phoenix Suns,PHO,Steve Nash,nashst01
2012,Phoenix Suns,PHO,Ronnie Price,pricero01
2012,Phoenix Suns,PHO,Michael Redd,reddmi01
2012,Phoenix Suns,PHO,Sebastian Telfair,telfase01
2012,Phoenix Suns,PHO,Hakim Warrick,warriha01
2012,Houston Rockets,HOU,Jeff Adrien,adrieje01
2012,Houston Rockets,HOU,Earl Boykins,boykiea01
2012,Houston Rockets,HOU,Chase Budinger,budinch01
2012,Houston Rockets,HOU,Marcus Camby,cambyma01
2012,Houston Rockets,HOU,Samuel Dalembert,dalemsa01
2012,Houston Rockets,HOU,Goran Dragić,dragigo01
2012,Houston Rockets,HOU,Jonny Flynn,flynnjo01
2012,Houston Rockets,HOU,Courtney Fortson,fortsco01
2012,Houston Rockets,HOU,Jordan Hill,hilljo01
2012,Houston Rockets,HOU,Courtney Lee,leeco01
2012,Houston Rockets,HOU,Kyle Lowry,lowryky01
2012,Houston Rockets,HOU,Kevin Martin,martike02
2012,Houston Rockets,HOU,Marcus Morris,morrima03
2012,Houston Rockets,HOU,Chandler Parsons,parsoch01
2012,Houston Rockets,HOU,Patrick Patterson,pattepa01
2012,Houston Rockets,HOU,Luis Scola,scolalu01
2012,Houston Rockets,HOU,Greg Smith,smithgr02
2012,Houston Rockets,HOU,Hasheem Thabeet,thabeha01
2012,Houston Rockets,HOU,Terrence Williams,willite01
2012,Minnesota Timberwolves,MIN,J.J. Barea,bareajo01
2012,Minnesota Timberwolves,MIN,Michael Beasley,beaslmi01
2012,Minnesota Timberwolves,MIN,Wayne Ellington,ellinwa01
2012,Minnesota Timberwolves,MIN,Wesley Johnson,johnswe01
2012,Minnesota Timberwolves,MIN,Malcolm Lee,leema01
2012,Minnesota Timberwolves,MIN,Kevin Love,loveke01
2012,Minnesota Timberwolves,MIN,Darko Miličić,milicda01
2012,Minnesota Timberwolves,MIN,Brad Miller,millebr01
2012,Minnesota Timberwolves,MIN,Nikola Peković,pekovni01
2012,Minnesota Timberwolves,MIN,Anthony Randolph,randoan01
2012,Minnesota Timberwolves,MIN,Luke Ridnour,ridnolu01
2012,Minnesota Timberwolves,MIN,Ricky Rubio,rubiori01
2012,Minnesota Timberwolves,MIN,Anthony Tolliver,tollian01
2012,Minnesota Timberwolves,MIN,Martell Webster,webstma02
2012,Minnesota Timberwolves,MIN,Derrick Williams,willide02
2012,New York Knicks,NYK,Carmelo Anthony,anthoca01
2012,New York Knicks,NYK,Renaldo Balkman,balkmre01
2012,New York Knicks,NYK,Mike Bibby,bibbymi01
2012,New York Knicks,NYK,Tyson Chandler,chandty01
2012,New York Knicks,NYK,Baron Davis,davisba01
2012,New York Knicks,NYK,Toney Douglas,douglto01
2012,New York Knicks,NYK,Landry Fields,fieldla01
2012,New York Knicks,NYK,Dan Gadzuric,gadzuda01
2012,New York Knicks,NYK,Josh Harrellson,harrejo01
2012,New York Knicks,NYK,Jared Jeffries,jeffrja01
2012,New York Knicks,NYK,Jerome Jordan,jordaje01
2012,New York Knicks,NYK,Jeremy Lin,linje01
2012,New York Knicks,NYK,Steve Novak,novakst01
2012,New York Knicks,NYK,Iman Shumpert,shumpim01
2012,New York Knicks,NYK,J.R. Smith,smithjr01
2012,New York Knicks,NYK,Amar'e Stoudemire,stoudam01
2012,New York Knicks,NYK,Henry Walker,walkebi01
2012,Golden State Warriors,GSW,Earl Barron,barroea01
2012,Golden State Warriors,GSW,Keith Benson,bensoke02
2012,Golden State Warriors,GSW,Andris Biedriņš,biedran01
2012,Golden State Warriors,GSW,Kwame Brown,brownkw01
2012,Golden State Warriors,GSW,Stephen Curry,curryst01
2012,Golden State Warriors,GSW,Monta Ellis,ellismo01
2012,Golden State Warriors,GSW,Mickell Gladness,gladnmi01
2012,Golden State Warriors,GSW,Richard Jefferson,jefferi01
2012,Golden State Warriors,GSW,Charles Jenkins,jenkich01
2012,Golden State Warriors,GSW,David Lee,leeda02
2012,Golden State Warriors,GSW,Dominic McGuire,mcguido01
2012,Golden State Warriors,GSW,Mikki Moore,mooremi01
2012,Golden State Warriors,GSW,Nate Robinson,robinna01
2012,Golden State Warriors,GSW,Brandon Rush,rushbr01
2012,Golden State Warriors,GSW,Ish Smith,smithis01
2012,Golden State Warriors,GSW,Klay Thompson,thompkl01
2012,Golden State Warriors,GSW,Jeremy Tyler,tylerje01
2012,Golden State Warriors,GSW,Ekpe Udoh,udohek01
2012,Golden State Warriors,GSW,Chris Wright,wrighch01
2012,Golden State Warriors,GSW,Dorell Wright,wrighdo01
2012,Indiana Pacers,IND,Lou Amundson,amundlo01
2012,Indiana Pacers,IND,Jeff Ayres,pendeje02
2012,Indiana Pacers,IND,Leandro Barbosa,barbole01
2012,Indiana Pacers,IND,Darren Collison,collida01
2012,Indiana Pacers,IND,Kyrylo Fesenko,fesenky01
2012,Indiana Pacers,IND,Jeff Foster,fosteje01
2012,Indiana Pacers,IND,Paul George,georgpa01
2012,Indiana Pacers,IND,Danny Granger,grangda01
2012,Indiana Pacers,IND,Tyler Hansbrough,hansbty01
2012,Indiana Pacers,IND,Roy Hibbert,hibbero01
2012,Indiana Pacers,IND,George Hill,hillge01
2012,Indiana Pacers,IND,Dahntay Jones,jonesda02
2012,Indiana Pacers,IND,A.J. Price,priceaj01
2012,Indiana Pacers,IND,Lance Stephenson,stephla01
2012,Indiana Pacers,IND,David West,westda01
2012,Los Angeles Clippers,LAC,Chauncey Billups,billuch01
2012,Los Angeles Clippers,LAC,Eric Bledsoe,bledser01
2012,Los Angeles Clippers,LAC,Caron Butler,butleca01
2012,Los Angeles Clippers,LAC,Brian Cook,cookbr01
2012,Los Angeles Clippers,LAC,Reggie Evans,evansre01
2012,Los Angeles Clippers,LAC,Courtney Fortson,fortsco01
2012,Los Angeles Clippers,LAC,Randy Foye,foyera01
2012,Los Angeles Clippers,LAC,Ryan Gomes,gomesry01
2012,Los Angeles Clippers,LAC,Blake Griffin,griffbl01
2012,Los Angeles Clippers,LAC,Solomon Jones,jonesso01
2012,Los Angeles Clippers,LAC,DeAndre Jordan,jordade01
2012,Los Angeles Clippers,LAC,Travis Leslie,leslitr01
2012,Los Angeles Clippers,LAC,Kenyon Martin,martike01
2012,Los Angeles Clippers,LAC,Chris Paul,paulch01
2012,Los Angeles Clippers,LAC,Bobby Simmons,simmobo01
2012,Los Angeles Clippers,LAC,Trey Thompkins,thomptr02
2012,Los Angeles Clippers,LAC,Mo Williams,willima01
2012,Los Angeles Clippers,LAC,Nick Young,youngni01
2012,Los Angeles Lakers,LAL,Matt Barnes,barnema02
2012,Los Angeles Lakers,LAL,Steve Blake,blakest01
2012,Los Angeles Lakers,LAL,Kobe Bryant,bryanko01
2012,Los Angeles Lakers,LAL,Andrew Bynum,bynuman01
2012,Los Angeles Lakers,LAL,Devin Ebanks,ebankde01
2012,Los Angeles Lakers,LAL,Christian Eyenga,eyengch01
2012,Los Angeles Lakers,LAL,Derek Fisher,fishede01
2012,Los Angeles Lakers,LAL,Pau Gasol,gasolpa01
2012,Los Angeles Lakers,LAL,Andrew Goudelock,goudean01
2012,Los Angeles Lakers,LAL,Jordan Hill,hilljo01
2012,Los Angeles Lakers,LAL,Jason Kapono,kaponja01
2012,Los Angeles Lakers,LAL,Josh McRoberts,mcrobjo01
2012,Los Angeles Lakers,LAL,Darius Morris,morrida01
2012,Los Angeles Lakers,LAL,Troy Murphy,murphtr01
2012,Los Angeles Lakers,LAL,Ramon Sessions,sessira01
2012,Los Angeles Lakers,LAL,Luke Walton,waltolu01
2012,Los Angeles Lakers,LAL,Metta World Peace,artesro01
2012,Portland Trail Blazers,POR,LaMarcus Aldridge,aldrila01
2012,Portland Trail Blazers,POR,Luke Babbitt,babbilu01
2012,Portland Trail Blazers,POR,Nicolas Batum,batumni01
2012,Portland Trail Blazers,POR,Marcus Camby,cambyma01
2012,Portland Trail Blazers,POR,Jamal Crawford,crawfja01
2012,Portland Trail Blazers,POR,Raymond Felton,feltora01
2012,Portland Trail Blazers,POR,Jonny Flynn,flynnjo01
2012,Portland Trail Blazers,POR,J.J. Hickson,hicksjj01
2012,Portland Trail Blazers,POR,Armon Johnson,johnsar02
2012,Portland Trail Blazers,POR,Chris Johnson,johnsch03
2012,Portland Trail Blazers,POR,Wesley Matthews,matthwe02
2012,Portland Trail Blazers,POR,Joel Przybilla,przybjo01
2012,Portland Trail Blazers,POR,Craig Smith,smithcr01
2012,Portland Trail Blazers,POR,Nolan Smith,smithno01
2012,Portland Trail Blazers,POR,Hasheem Thabeet,thabeha01
2012,Portland Trail Blazers,POR,Kurt Thomas,thomaku01
2012,Portland Trail Blazers,POR,Gerald Wallace,wallage01
2012,Portland Trail Blazers,POR,Elliot Williams,williel01
2012,Atlanta Hawks,ATL,Jason Collins,collija04
2012,Atlanta Hawks,ATL,Erick Dampier,dampier01
